5.767492000	10.30.1.29	40018	72
5.779301000	10.30.1.52	40041	71
5.803756000	10.30.1.22	40011	71
5.806435000	10.30.1.21	40010	73
5.806577000	10.30.1.19	40008	71
5.807287000	10.30.1.50	40039	71
5.808103000	10.30.1.58	40047	71
5.813627000	10.30.1.54	40043	71
5.845026000	10.30.1.26	40015	71
5.848557000	10.30.1.56	40045	71
5.851739000	10.30.1.73	40062	72
5.851901000	10.30.1.45	40034	73
5.856226000	10.30.1.57	40046	72
5.891966000	10.30.1.70	40059	71
5.900063000	10.30.1.65	40054	71
5.905516000	10.30.1.41	40030	73
5.911326000	10.30.1.34	40023	71
5.929634000	10.30.1.12	40001	71
5.944938000	10.30.1.67	40056	72
5.951041000	10.30.1.32	40021	71
5.963352000	10.30.1.14	40003	71
5.965193000	10.30.1.44	40033	71
5.968799000	10.30.1.48	40037	71
5.970603000	10.30.1.47	40036	72
5.971604000	10.30.1.30	40019	71
5.976874000	10.30.1.11	40000	70
5.979925000	10.30.1.55	40044	72
5.986823000	10.30.1.27	40016	72
5.986874000	10.30.1.62	40051	71
5.988119000	10.30.1.31	40020	72
5.989571000	10.30.1.46	40035	71
5.999407000	10.30.1.42	40031	71
6.000800000	10.30.1.60	40049	71
6.019027000	10.30.1.33	40022	73
6.020044000	10.30.1.13	40002	72
6.026883000	10.30.1.66	40055	71
6.032725000	10.30.1.49	40038	73
6.052065000	10.30.1.15	40004	72
6.073112000	10.30.1.25	40014	73
6.084077000	10.30.1.68	40057	71
6.097442000	10.30.1.61	40050	73
6.098733000	10.30.1.20	40009	71
6.104242000	10.30.1.17	40006	71
6.107533000	10.30.1.63	40052	72
6.110748000	10.30.1.38	40027	71
6.134856000	10.30.1.24	40013	71
6.158222000	10.30.1.37	40026	73
6.160005000	10.30.1.51	40040	72
6.182240000	10.30.1.71	40060	71
6.183746000	10.30.1.64	40053	71
6.187006000	10.30.1.74	40063	71
6.196436000	10.30.1.18	40007	71
6.198951000	10.30.1.40	40029	70
6.201580000	10.30.1.28	40017	70
6.202287000	10.30.1.69	40058	73
6.203713000	10.30.1.59	40048	71
6.212271000	10.30.1.16	40005	71
6.230310000	10.30.1.36	40025	71
6.232584000	10.30.1.35	40024	71
6.233237000	10.30.1.53	40042	73
6.243536000	10.30.1.39	40028	71
6.246456000	10.30.1.23	40012	71
6.251297000	10.30.1.43	40032	71
6.251420000	10.30.1.72	40061	71
6.273311000	10.30.1.29	40018	72
6.284392000	10.30.1.52	40041	71
6.299530000	10.30.1.22	40011	71
6.308756000	10.30.1.21	40010	73
6.308862000	10.30.1.19	40008	71
6.308864000	10.30.1.50	40039	71
6.312805000	10.30.1.54	40043	71
6.315827000	10.30.1.58	40047	71
6.339701000	10.30.1.26	40015	71
6.345863000	10.30.1.45	40034	73
6.352620000	10.30.1.57	40046	72
6.353505000	10.30.1.73	40062	72
6.356021000	10.30.1.56	40045	71
6.395025000	10.30.1.70	40059	69
6.398358000	10.30.1.65	40054	72
6.404399000	10.30.1.34	40023	71
6.404403000	10.30.1.41	40030	72
6.434422000	10.30.1.12	40001	71
6.446418000	10.30.1.67	40056	72
6.457205000	10.30.1.32	40021	71
6.461232000	10.30.1.48	40037	71
6.462747000	10.30.1.44	40033	70
6.471685000	10.30.1.47	40036	72
6.472148000	10.30.1.30	40019	71
6.472796000	10.30.1.14	40003	71
6.479632000	10.30.1.11	40000	71
6.483979000	10.30.1.46	40035	70
6.484383000	10.30.1.55	40044	72
6.485668000	10.30.1.62	40051	71
6.486439000	10.30.1.31	40020	72
6.490231000	10.30.1.27	40016	72
6.497643000	10.30.1.42	40031	71
6.502277000	10.30.1.60	40049	71
6.519661000	10.30.1.33	40022	73
6.523532000	10.30.1.66	40055	71
6.524488000	10.30.1.13	40002	72
6.542641000	10.30.1.49	40038	73
6.552416000	10.30.1.15	40004	72
6.575304000	10.30.1.25	40014	71
6.584038000	10.30.1.68	40057	70
6.602336000	10.30.1.20	40009	71
6.603648000	10.30.1.61	40050	73
6.607398000	10.30.1.63	40052	72
6.610484000	10.30.1.17	40006	73
6.613827000	10.30.1.38	40027	71
6.635857000	10.30.1.24	40013	71
6.657668000	10.30.1.51	40040	72
6.663332000	10.30.1.37	40026	73
6.682106000	10.30.1.71	40060	71
6.687115000	10.30.1.64	40053	69
6.694019000	10.30.1.74	40063	71
6.695568000	10.30.1.18	40007	71
6.696691000	10.30.1.59	40048	72
6.704435000	10.30.1.69	40058	73
6.704464000	10.30.1.28	40017	71
6.705135000	10.30.1.40	40029	71
6.708721000	10.30.1.16	40005	71
6.728010000	10.30.1.53	40042	73
6.731199000	10.30.1.36	40025	71
6.738732000	10.30.1.35	40024	71
6.743772000	10.30.1.72	40061	71
6.744234000	10.30.1.39	40028	71
6.745876000	10.30.1.23	40012	71
6.753562000	10.30.1.43	40032	71
6.769937000	10.30.1.29	40018	72
6.786110000	10.30.1.52	40041	71
6.804329000	10.30.1.22	40011	71
6.806025000	10.30.1.50	40039	71
6.808080000	10.30.1.19	40008	71
6.808099000	10.30.1.54	40043	71
6.814422000	10.30.1.58	40047	71
6.814482000	10.30.1.21	40010	73
6.841084000	10.30.1.26	40015	71
6.849351000	10.30.1.45	40034	73
6.851430000	10.30.1.73	40062	72
6.859017000	10.30.1.57	40046	72
6.859081000	10.30.1.56	40045	71
6.895203000	10.30.1.70	40059	71
6.901110000	10.30.1.65	40054	72
6.907325000	10.30.1.41	40030	72
6.907507000	10.30.1.34	40023	71
6.925311000	10.30.1.12	40001	71
6.944123000	10.30.1.67	40056	72
6.954267000	10.30.1.32	40021	71
6.965875000	10.30.1.47	40036	72
6.968366000	10.30.1.48	40037	71
6.971124000	10.30.1.14	40003	71
6.972312000	10.30.1.44	40033	70
6.972473000	10.30.1.30	40019	71
6.976341000	10.30.1.11	40000	71
6.978892000	10.30.1.62	40051	71
6.982434000	10.30.1.55	40044	72
6.983682000	10.30.1.31	40020	72
6.986037000	10.30.1.46	40035	70
6.987498000	10.30.1.27	40016	72
6.996756000	10.30.1.42	40031	71
6.998609000	10.30.1.60	40049	71
7.022571000	10.30.1.13	40002	72
7.023137000	10.30.1.33	40022	73
7.025061000	10.30.1.66	40055	71
7.038437000	10.30.1.49	40038	73
7.052219000	10.30.1.15	40004	72
7.071528000	10.30.1.25	40014	73
7.078720000	10.30.1.68	40057	71
7.096044000	10.30.1.20	40009	70
7.101478000	10.30.1.61	40050	72
7.108002000	10.30.1.63	40052	72
7.109470000	10.30.1.17	40006	73
7.115209000	10.30.1.38	40027	71
7.133907000	10.30.1.24	40013	71
7.159259000	10.30.1.51	40040	72
7.162441000	10.30.1.37	40026	73
7.182120000	10.30.1.71	40060	71
7.185991000	10.30.1.64	40053	71
7.190776000	10.30.1.40	40029	71
7.194276000	10.30.1.74	40063	71
7.197049000	10.30.1.18	40007	71
7.200251000	10.30.1.28	40017	71
7.202754000	10.30.1.69	40058	73
7.207297000	10.30.1.59	40048	72
7.211611000	10.30.1.16	40005	71
7.228588000	10.30.1.36	40025	71
7.232159000	10.30.1.53	40042	73
7.241432000	10.30.1.35	40024	71
7.242694000	10.30.1.23	40012	70
7.243082000	10.30.1.72	40061	71
7.248901000	10.30.1.43	40032	71
7.249007000	10.30.1.39	40028	71
7.272929000	10.30.1.29	40018	71
7.284694000	10.30.1.52	40041	71
7.304526000	10.30.1.19	40008	70
7.306693000	10.30.1.21	40010	73
7.306737000	10.30.1.22	40011	71
7.310109000	10.30.1.50	40039	71
7.311482000	10.30.1.58	40047	71
7.313953000	10.30.1.54	40043	71
7.340068000	10.30.1.26	40015	71
7.344458000	10.30.1.45	40034	73
7.353464000	10.30.1.73	40062	72
7.356228000	10.30.1.56	40045	71
7.357179000	10.30.1.57	40046	72
7.402463000	10.30.1.41	40030	73
7.404653000	10.30.1.70	40059	71
7.405268000	10.30.1.34	40023	71
7.407949000	10.30.1.65	40054	72
7.432783000	10.30.1.12	40001	71
7.446292000	10.30.1.67	40056	72
7.456795000	10.30.1.32	40021	71
7.462306000	10.30.1.48	40037	71
7.462616000	10.30.1.30	40019	71
7.464156000	10.30.1.44	40033	71
7.466812000	10.30.1.14	40003	71
7.469499000	10.30.1.47	40036	71
7.476913000	10.30.1.55	40044	72
7.481627000	10.30.1.11	40000	71
7.484731000	10.30.1.62	40051	71
7.486158000	10.30.1.46	40035	71
7.486407000	10.30.1.31	40020	72
7.494157000	10.30.1.27	40016	72
7.495818000	10.30.1.60	40049	71
7.498361000	10.30.1.42	40031	71
7.522500000	10.30.1.33	40022	73
7.523710000	10.30.1.13	40002	72
7.524663000	10.30.1.66	40055	71
7.535902000	10.30.1.49	40038	73
7.549761000	10.30.1.15	40004	72
7.574893000	10.30.1.25	40014	73
7.587570000	10.30.1.68	40057	70
7.598732000	10.30.1.61	40050	73
7.603273000	10.30.1.20	40009	71
7.607329000	10.30.1.17	40006	73
7.609795000	10.30.1.63	40052	72
7.611674000	10.30.1.38	40027	71
7.638239000	10.30.1.24	40013	71
7.656352000	10.30.1.37	40026	72
7.662081000	10.30.1.51	40040	72
7.681851000	10.30.1.71	40060	71
7.682866000	10.30.1.64	40053	71
7.689074000	10.30.1.74	40063	71
7.698474000	10.30.1.40	40029	71
7.698911000	10.30.1.18	40007	71
7.702885000	10.30.1.69	40058	73
7.703057000	10.30.1.28	40017	71
7.705122000	10.30.1.59	40048	72
7.709208000	10.30.1.16	40005	71
7.726033000	10.30.1.53	40042	73
7.734529000	10.30.1.36	40025	71
7.734673000	10.30.1.35	40024	69
7.744649000	10.30.1.39	40028	71
7.744966000	10.30.1.23	40012	71
7.746447000	10.30.1.43	40032	71
7.749220000	10.30.1.72	40061	71
7.769408000	10.30.1.29	40018	72
7.782025000	10.30.1.52	40041	71
7.805718000	10.30.1.22	40011	71
7.806621000	10.30.1.19	40008	71
7.807996000	10.30.1.50	40039	70
7.808139000	10.30.1.21	40010	73
7.810383000	10.30.1.54	40043	71
7.813756000	10.30.1.58	40047	71
7.841595000	10.30.1.26	40015	71
7.849490000	10.30.1.45	40034	73
7.851570000	10.30.1.73	40062	72
7.851982000	10.30.1.56	40045	71
7.854634000	10.30.1.57	40046	72
7.894253000	10.30.1.65	40054	72
7.894263000	10.30.1.70	40059	70
7.908871000	10.30.1.41	40030	73
7.908894000	10.30.1.34	40023	71
7.929249000	10.30.1.12	40001	71
7.943377000	10.30.1.67	40056	72
7.956095000	10.30.1.32	40021	71
7.960222000	10.30.1.44	40033	71
7.960438000	10.30.1.48	40037	71
7.964442000	10.30.1.47	40036	72
7.967297000	10.30.1.14	40003	70
7.969969000	10.30.1.30	40019	71
7.979571000	10.30.1.62	40051	71
7.980739000	10.30.1.11	40000	71
7.983330000	10.30.1.27	40016	71
7.983379000	10.30.1.55	40044	72
7.987365000	10.30.1.31	40020	72
7.987374000	10.30.1.46	40035	71
7.997505000	10.30.1.60	40049	71
8.002378000	10.30.1.42	40031	71
8.021327000	10.30.1.33	40022	73
8.024609000	10.30.1.13	40002	72
8.025212000	10.30.1.66	40055	71
8.035914000	10.30.1.49	40038	73
8.052576000	10.30.1.15	40004	72
8.068429000	10.30.1.25	40014	73
8.084876000	10.30.1.68	40057	70
8.099091000	10.30.1.61	40050	73
8.102689000	10.30.1.20	40009	71
8.103566000	10.30.1.63	40052	72
8.105603000	10.30.1.17	40006	73
8.111859000	10.30.1.38	40027	71
8.134028000	10.30.1.24	40013	71
8.163711000	10.30.1.37	40026	73
8.165049000	10.30.1.51	40040	72
8.179044000	10.30.1.71	40060	71
8.186516000	10.30.1.64	40053	71
8.191254000	10.30.1.18	40007	70
8.191987000	10.30.1.74	40063	71
8.195840000	10.30.1.40	40029	71
8.201465000	10.30.1.28	40017	71
8.203108000	10.30.1.59	40048	72
8.206798000	10.30.1.69	40058	73
8.213724000	10.30.1.16	40005	71
8.221633000	10.30.1.53	40042	73
8.232572000	10.30.1.36	40025	71
8.236820000	10.30.1.35	40024	71
8.244729000	10.30.1.39	40028	71
8.246533000	10.30.1.23	40012	71
8.252645000	10.30.1.72	40061	71
8.252724000	10.30.1.43	40032	70
8.271081000	10.30.1.29	40018	72
8.286165000	10.30.1.52	40041	71
8.296857000	10.30.1.22	40011	71
8.305022000	10.30.1.50	40039	71
8.307160000	10.30.1.21	40010	73
8.310400000	10.30.1.19	40008	71
8.311074000	10.30.1.54	40043	71
8.315500000	10.30.1.58	40047	71
8.342580000	10.30.1.26	40015	71
8.346051000	10.30.1.45	40034	73
8.348282000	10.30.1.73	40062	72
8.352989000	10.30.1.56	40045	71
8.354835000	10.30.1.57	40046	72
8.398469000	10.30.1.70	40059	71
8.401357000	10.30.1.65	40054	72
8.410180000	10.30.1.41	40030	73
8.415928000	10.30.1.34	40023	71
8.429733000	10.30.1.12	40001	71
8.453695000	10.30.1.32	40021	71
8.455400000	10.30.1.67	40056	72
8.463337000	10.30.1.14	40003	70
8.464477000	10.30.1.48	40037	71
8.465448000	10.30.1.44	40033	71
8.466156000	10.30.1.47	40036	72
8.474763000	10.30.1.30	40019	71
8.475005000	10.30.1.11	40000	71
8.480608000	10.30.1.55	40044	70
8.483619000	10.30.1.31	40020	72
8.485466000	10.30.1.46	40035	71
8.487337000	10.30.1.27	40016	72
8.490191000	10.30.1.62	40051	71
8.495456000	10.30.1.60	40049	71
8.503647000	10.30.1.42	40031	71
8.521051000	10.30.1.13	40002	72
8.522273000	10.30.1.33	40022	73
8.523301000	10.30.1.66	40055	71
8.533104000	10.30.1.49	40038	73
8.554467000	10.30.1.15	40004	72
8.574609000	10.30.1.25	40014	73
8.583103000	10.30.1.68	40057	70
8.596881000	10.30.1.20	40009	71
8.605024000	10.30.1.38	40027	71
8.605358000	10.30.1.61	40050	71
8.609001000	10.30.1.63	40052	72
8.612013000	10.30.1.17	40006	73
8.632472000	10.30.1.24	40013	71
8.658267000	10.30.1.37	40026	73
8.663932000	10.30.1.51	40040	71
8.683118000	10.30.1.71	40060	70
8.683495000	10.30.1.64	40053	71
8.691870000	10.30.1.74	40063	71
8.694946000	10.30.1.18	40007	71
8.698563000	10.30.1.40	40029	71
8.700283000	10.30.1.69	40058	73
8.706168000	10.30.1.59	40048	72
8.706870000	10.30.1.28	40017	70
8.712967000	10.30.1.16	40005	70
8.727817000	10.30.1.53	40042	73
8.729586000	10.30.1.36	40025	71
8.736921000	10.30.1.35	40024	71
8.745178000	10.30.1.39	40028	71
8.746848000	10.30.1.23	40012	71
8.747573000	10.30.1.72	40061	71
8.748583000	10.30.1.43	40032	71
8.768478000	10.30.1.29	40018	72
8.788834000	10.30.1.52	40041	71
8.804426000	10.30.1.22	40011	71
8.808457000	10.30.1.50	40039	71
8.809651000	10.30.1.19	40008	71
8.811338000	10.30.1.58	40047	71
8.811591000	10.30.1.54	40043	71
8.812665000	10.30.1.21	40010	73
8.842286000	10.30.1.26	40015	71
8.846868000	10.30.1.45	40034	73
8.850214000	10.30.1.56	40045	70
8.854447000	10.30.1.73	40062	72
8.858506000	10.30.1.57	40046	72
8.896818000	10.30.1.70	40059	71
8.897870000	10.30.1.65	40054	72
8.904359000	10.30.1.34	40023	71
8.906101000	10.30.1.41	40030	73
8.926733000	10.30.1.12	40001	71
8.947046000	10.30.1.67	40056	72
8.951579000	10.30.1.32	40021	71
8.964603000	10.30.1.48	40037	71
8.966269000	10.30.1.44	40033	71
8.968108000	10.30.1.30	40019	71
8.970023000	10.30.1.14	40003	71
8.971228000	10.30.1.47	40036	72
8.977292000	10.30.1.11	40000	71
8.983096000	10.30.1.62	40051	71
8.983522000	10.30.1.55	40044	72
8.984744000	10.30.1.31	40020	72
8.986526000	10.30.1.27	40016	72
8.987697000	10.30.1.46	40035	71
8.995665000	10.30.1.60	40049	71
8.995681000	10.30.1.42	40031	71
9.017812000	10.30.1.33	40022	73
9.024194000	10.30.1.13	40002	72
9.027195000	10.30.1.66	40055	71
9.031914000	10.30.1.49	40038	73
9.054197000	10.30.1.15	40004	72
9.072259000	10.30.1.25	40014	73
9.088707000	10.30.1.68	40057	71
9.098785000	10.30.1.20	40009	70
9.101477000	10.30.1.61	40050	73
9.105438000	10.30.1.17	40006	73
9.106090000	10.30.1.63	40052	72
9.111633000	10.30.1.38	40027	71
9.133752000	10.30.1.24	40013	71
9.160513000	10.30.1.37	40026	73
9.160977000	10.30.1.51	40040	72
9.176378000	10.30.1.64	40053	71
9.181203000	10.30.1.71	40060	71
9.194223000	10.30.1.74	40063	71
9.199276000	10.30.1.18	40007	71
9.200776000	10.30.1.28	40017	71
9.205149000	10.30.1.40	40029	71
9.205754000	10.30.1.69	40058	73
9.206444000	10.30.1.59	40048	72
9.208508000	10.30.1.16	40005	71
9.228200000	10.30.1.36	40025	71
9.234304000	10.30.1.53	40042	73
9.235567000	10.30.1.35	40024	70
9.243132000	10.30.1.39	40028	71
9.247267000	10.30.1.23	40012	71
9.247972000	10.30.1.43	40032	71
9.252871000	10.30.1.72	40061	71
9.272361000	10.30.1.29	40018	72
9.289295000	10.30.1.52	40041	71
9.302705000	10.30.1.22	40011	71
9.304776000	10.30.1.21	40010	73
9.305364000	10.30.1.50	40039	71
9.309227000	10.30.1.54	40043	71
9.310179000	10.30.1.58	40047	71
9.311389000	10.30.1.19	40008	71
9.342505000	10.30.1.45	40034	72
9.347482000	10.30.1.26	40015	71
9.351878000	10.30.1.57	40046	72
9.354357000	10.30.1.73	40062	72
9.358318000	10.30.1.56	40045	71
9.398314000	10.30.1.65	40054	72
9.399712000	10.30.1.70	40059	71
9.405807000	10.30.1.41	40030	73
9.414772000	10.30.1.34	40023	71
9.424944000	10.30.1.12	40001	71
9.446138000	10.30.1.67	40056	72
9.451844000	10.30.1.32	40021	71
9.464038000	10.30.1.44	40033	71
9.467177000	10.30.1.48	40037	71
9.469586000	10.30.1.47	40036	72
9.469794000	10.30.1.14	40003	71
9.470211000	10.30.1.30	40019	71
9.480754000	10.30.1.27	40016	72
9.481039000	10.30.1.11	40000	71
9.484054000	10.30.1.46	40035	71
9.485571000	10.30.1.55	40044	72
9.486285000	10.30.1.31	40020	72
9.488079000	10.30.1.62	40051	71
9.495982000	10.30.1.60	40049	71
9.501864000	10.30.1.42	40031	71
9.523162000	10.30.1.13	40002	72
9.523583000	10.30.1.33	40022	73
9.526977000	10.30.1.66	40055	71
9.537698000	10.30.1.49	40038	73
9.552267000	10.30.1.15	40004	72
9.576935000	10.30.1.25	40014	73
9.583106000	10.30.1.68	40057	71
9.597825000	10.30.1.20	40009	71
9.598473000	10.30.1.61	40050	73
9.606074000	10.30.1.63	40052	72
9.610129000	10.30.1.17	40006	73
9.610512000	10.30.1.38	40027	71
9.640385000	10.30.1.24	40013	71
9.653888000	10.30.1.37	40026	73
9.660278000	10.30.1.51	40040	72
9.686084000	10.30.1.71	40060	71
9.686400000	10.30.1.64	40053	71
9.687943000	10.30.1.74	40063	71
9.692002000	10.30.1.18	40007	71
9.700245000	10.30.1.40	40029	71
9.700866000	10.30.1.59	40048	72
9.704049000	10.30.1.28	40017	70
9.704866000	10.30.1.69	40058	73
9.711233000	10.30.1.16	40005	71
9.729790000	10.30.1.53	40042	73
9.733180000	10.30.1.36	40025	71
9.737711000	10.30.1.35	40024	71
9.741155000	10.30.1.23	40012	71
9.741907000	10.30.1.39	40028	71
9.750066000	10.30.1.72	40061	71
9.754914000	10.30.1.43	40032	71
9.770166000	10.30.1.29	40018	71
9.792040000	10.30.1.52	40041	70
9.798363000	10.30.1.22	40011	70
9.806253000	10.30.1.21	40010	73
9.808884000	10.30.1.19	40008	71
9.810290000	10.30.1.50	40039	71
9.811620000	10.30.1.54	40043	71
9.816557000	10.30.1.58	40047	71
9.845711000	10.30.1.26	40015	71
9.848521000	10.30.1.73	40062	72
9.848901000	10.30.1.45	40034	73
9.849744000	10.30.1.56	40045	71
9.859137000	10.30.1.57	40046	72
9.893580000	10.30.1.65	40054	72
9.894025000	10.30.1.70	40059	70
9.905257000	10.30.1.41	40030	73
9.912166000	10.30.1.34	40023	70
9.929074000	10.30.1.12	40001	71
9.947671000	10.30.1.67	40056	72
9.958115000	10.30.1.32	40021	71
9.958898000	10.30.1.48	40037	71
9.963274000	10.30.1.14	40003	71
9.966324000	10.30.1.44	40033	71
9.969943000	10.30.1.47	40036	71
9.970947000	10.30.1.30	40019	71
9.978685000	10.30.1.55	40044	71
9.979056000	10.30.1.11	40000	71
9.985857000	10.30.1.46	40035	71
9.986134000	10.30.1.27	40016	72
9.987261000	10.30.1.31	40020	72
9.989113000	10.30.1.62	40051	70
9.998549000	10.30.1.42	40031	71
10.000719000	10.30.1.60	40049	71
10.018766000	10.30.1.13	40002	72
10.021671000	10.30.1.33	40022	72
10.023233000	10.30.1.66	40055	71
10.041159000	10.30.1.49	40038	73
10.053562000	10.30.1.15	40004	72
10.069388000	10.30.1.25	40014	73
10.075724000	10.30.1.68	40057	70
10.100605000	10.30.1.61	40050	73
10.100759000	10.30.1.20	40009	71
10.103880000	10.30.1.17	40006	73
10.104826000	10.30.1.38	40027	71
10.110427000	10.30.1.63	40052	71
10.131751000	10.30.1.24	40013	71
10.159438000	10.30.1.51	40040	72
10.161269000	10.30.1.37	40026	73
10.179079000	10.30.1.71	40060	71
10.182462000	10.30.1.64	40053	71
10.188967000	10.30.1.74	40063	71
10.194353000	10.30.1.18	40007	71
10.196547000	10.30.1.28	40017	71
10.198646000	10.30.1.69	40058	73
10.204191000	10.30.1.59	40048	71
10.204549000	10.30.1.40	40029	71
10.214301000	10.30.1.16	40005	71
10.228727000	10.30.1.53	40042	72
10.233933000	10.30.1.36	40025	70
10.235026000	10.30.1.35	40024	71
10.243965000	10.30.1.23	40012	71
10.245049000	10.30.1.39	40028	71
10.249099000	10.30.1.43	40032	71
10.250806000	10.30.1.72	40061	71
10.267533000	10.30.1.29	40018	72
10.289016000	10.30.1.52	40041	71
10.302178000	10.30.1.22	40011	71
10.306032000	10.30.1.19	40008	71
10.308898000	10.30.1.21	40010	73
10.309335000	10.30.1.50	40039	71
10.312223000	10.30.1.54	40043	71
10.313526000	10.30.1.58	40047	71
10.339820000	10.30.1.26	40015	70
10.344957000	10.30.1.45	40034	72
10.350594000	10.30.1.73	40062	72
10.351866000	10.30.1.56	40045	71
10.357414000	10.30.1.57	40046	72
10.400214000	10.30.1.70	40059	71
10.402473000	10.30.1.65	40054	72
10.406513000	10.30.1.41	40030	73
10.413573000	10.30.1.34	40023	71
10.422790000	10.30.1.12	40001	71
10.443751000	10.30.1.67	40056	72
10.456173000	10.30.1.32	40021	71
10.460075000	10.30.1.48	40037	70
10.461622000	10.30.1.44	40033	71
10.462718000	10.30.1.14	40003	71
10.470036000	10.30.1.47	40036	72
10.474141000	10.30.1.30	40019	71
10.475114000	10.30.1.11	40000	70
10.478449000	10.30.1.46	40035	71
10.479339000	10.30.1.55	40044	72
10.481641000	10.30.1.62	40051	71
10.482274000	10.30.1.31	40020	72
10.490267000	10.30.1.27	40016	72
10.495355000	10.30.1.60	40049	71
10.497805000	10.30.1.42	40031	71
10.520443000	10.30.1.66	40055	71
10.521692000	10.30.1.33	40022	73
10.523135000	10.30.1.13	40002	72
10.542141000	10.30.1.49	40038	73
10.549578000	10.30.1.15	40004	72
10.572648000	10.30.1.25	40014	73
10.582017000	10.30.1.68	40057	70
10.592272000	10.30.1.20	40009	71
10.600292000	10.30.1.61	40050	73
10.605627000	10.30.1.17	40006	72
10.609826000	10.30.1.63	40052	72
10.611273000	10.30.1.38	40027	71
10.638104000	10.30.1.24	40013	71
10.654930000	10.30.1.37	40026	73
10.662658000	10.30.1.51	40040	72
10.675283000	10.30.1.71	40060	71
10.686302000	10.30.1.64	40053	71
10.690898000	10.30.1.18	40007	71
10.691627000	10.30.1.74	40063	71
10.699206000	10.30.1.28	40017	71
10.701354000	10.30.1.69	40058	73
10.702050000	10.30.1.59	40048	72
10.703095000	10.30.1.40	40029	71
10.714119000	10.30.1.16	40005	71
10.730171000	10.30.1.53	40042	73
10.732650000	10.30.1.36	40025	71
10.741457000	10.30.1.35	40024	71
10.746896000	10.30.1.39	40028	71
10.746940000	10.30.1.72	40061	71
10.748229000	10.30.1.23	40012	71
10.750369000	10.30.1.43	40032	70
10.769906000	10.30.1.29	40018	72
10.782292000	10.30.1.52	40041	71
10.802449000	10.30.1.50	40039	71
10.805327000	10.30.1.22	40011	71
10.807368000	10.30.1.19	40008	71
10.807658000	10.30.1.21	40010	73
10.812632000	10.30.1.54	40043	71
10.818678000	10.30.1.58	40047	71
10.840452000	10.30.1.26	40015	71
10.849337000	10.30.1.45	40034	73
10.851352000	10.30.1.57	40046	71
10.854651000	10.30.1.73	40062	72
10.856413000	10.30.1.56	40045	71
10.896176000	10.30.1.65	40054	72
10.897246000	10.30.1.70	40059	71
10.905215000	10.30.1.41	40030	73
10.913112000	10.30.1.34	40023	71
10.926659000	10.30.1.12	40001	71
10.948317000	10.30.1.67	40056	72
10.950991000	10.30.1.32	40021	71
10.963814000	10.30.1.48	40037	71
10.965020000	10.30.1.47	40036	72
10.966048000	10.30.1.44	40033	71
10.968450000	10.30.1.14	40003	71
10.969371000	10.30.1.30	40019	71
10.977663000	10.30.1.11	40000	71
10.979117000	10.30.1.55	40044	72
